9012, 71121581
9013, 71134313
9014, 71152884
9015, 71165001
9016, 71185504
9017, 71196798
9018, 71215739
9019, 71227644
9020, 71247139
9021, 71259871
9022, 71277992
9023, 71290794
9024, 71308160
9025, 71321658
9026, 71339165
9027, 71353632
9028, 71370933
9029, 71385820
9030, 71402503
9031, 71417534
9032, 71434427
9033, 71449042
9034, 71465593
9035, 71480972
9036, 71496838
9037, 71512222
9038, 71528436
9039, 71543686
9040, 71559628
9041, 71575571
9042, 71591587
9043, 71607741
9044, 71622173
9045, 71639228
9046, 71653660
9047, 71670305
9048, 71684880
9049, 71703048
9050, 71716936
9051, 71734345
9052, 71748101
9053, 71766133
9054, 71778927
9055, 71796546
9056, 71809070
9057, 71828279
9058, 71841084
9059, 71860578
9060, 71871916
9061, 71891493
9062, 71903595
9063, 71923114
9064, 71935564
9065, 71955018
9066, 71968098
9067, 71985542
9068, 71998560
9069, 72016556
9070, 72029850
9071, 72047847
9072, 72062466
9073, 72080472
9074, 72094469
9075, 72112886
9076, 72125015
9077, 72144272
9078, 72155714
9079, 72175801
9080, 72186765
9081, 72207895
9082, 72218656
9083, 72240758
9084, 72250205
9085, 72272799
9086, 72282113
9087, 72304154
9088, 72313815
9089, 72335440
9090, 72344894
9091, 72365836
9092, 72375632
9093, 72396859
9094, 72406309
9095, 72429068
9096, 72437753
9097, 72460524
9098, 72469831
9099, 72491635
9100, 72500678
9101, 72524652
9102, 72538139
9103, 72563156
9104, 72575944
9105, 72599854
9106, 72612368
9107, 72636282
9108, 72646420
9109, 72667563
9110, 72676119
9111, 72698800
9112, 72707632
9113, 72730527
9114, 72739426
9115, 72761911
9116, 72771506
9117, 72792679
9118, 72802691
9119, 72823942
9120, 72833186
9121, 72855418
9122, 72865007
9123, 72888075
9124, 72897459
9125, 72919562
9126, 72930345
9127, 72951541
9128, 72962397
9129, 72982972
9130, 72994672
9131, 73014197
9132, 73025832
9133, 73044808
9134, 73058470
9135, 73076606
9136, 73091944
9137, 73109943
9138, 73123264
9139, 73140781
9140, 73154733
9141, 73172109
9142, 73185232
9143, 73204000
9144, 73216917
9145, 73235758
9146, 73248051
9147, 73268852
9148, 73280310
9149, 73299526
9150, 73311604
9151, 73331382
9152, 73344299
9153, 73362683
9154, 73375671
9155, 73393289
9156, 73406983
9157, 73424744
9158, 73439421
9159, 73456973
9160, 73472076
9161, 73489001
9162, 73504250
9163, 73521388
9164, 73536215
9165, 73553006
9166, 73568608
9167, 73584704
9168, 73600311
9169, 73616760
9170, 73632231
9171, 73648404
9172, 73664578
9173, 73680826
9174, 73697214
9175, 73711855
9176, 73729157
9177, 73743798
9178, 73760684
9179, 73775470
9180, 73793901
9181, 73807990
9182, 73825651
9183, 73839606
9184, 73857899
9185, 73870878
9186, 73888752
9187, 73901457
9188, 73920944
9189, 73933934
9190, 73953710
9191, 73965212
9192, 73985072
9193, 73997349
9194, 74017150
9195, 74029780
9196, 74049515
9197, 74062784
9198, 74080480
9199, 74093686
9200, 74111942
9201, 74125428
9202, 74143685
9203, 74158515
9204, 74176781
9205, 74190980
9206, 74209663
9207, 74221967
9208, 74241502
9209, 74253109
9210, 74273486
9211, 74284608
9212, 74306043
9213, 74316959
9214, 74339380
9215, 74348963
9216, 74371883
9217, 74381331
9218, 74403690
9219, 74413490
9220, 74435427
9221, 74445017
9222, 74466261
9223, 74476198
9224, 74497731
9225, 74507317
9226, 74530404
9227, 74539214
9228, 74562313
9229, 74571754
9230, 74593872
9231, 74603045
9232, 74627364
9233, 74641045
9234, 74666422
9235, 74679394
9236, 74703648
9237, 74716342
9238, 74740600
9239, 74750884
9240, 74772331
9241, 74781010
9242, 74804017
9243, 74812976
9244, 74836200
9245, 74845227
9246, 74868035
9247, 74877768
9248, 74899245
9249, 74909401
9250, 74930957
9251, 74940334
9252, 74962885
9253, 74972612
9254, 74996011
9255, 75005530
9256, 75027950
9257, 75038888
9258, 75060388
9259, 75071400
9260, 75092270
9261, 75104138
9262, 75123943
9263, 75135745
9264, 75154993
9265, 75168851
9266, 75187247
9267, 75202805
9268, 75221062
9269, 75234574
9270, 75252342
9271, 75266494
9272, 75284119
9273, 75297430
9274, 75316467
9275, 75329569
9276, 75348680
9277, 75361149
9278, 75382248
9279, 75393870
9280, 75413361
9281, 75425612
9282, 75445673
9283, 75458775
9284, 75477422
9285, 75490596
9286, 75508466
9287, 75522356
9288, 75540371
9289, 75555258
9290, 75573061
9291, 75588380
9292, 75605547
9293, 75621014
9294, 75638397
9295, 75653436
9296, 75670467
9297, 75686292
9298, 75702618
9299, 75718448
9300, 75735132
9301, 75750824
9302, 75767228
9303, 75783633
9304, 75800113
9305, 75816735
9306, 75831585
9307, 75849134
9308, 75863984
9309, 75881111
9310, 75896108
9311, 75914802
9312, 75929092
9313, 75947005
9314, 75961159
9315, 75979713
9316, 75992877
9317, 76011006
9318, 76023892
9319, 76043657
9320, 76056832
9321, 76076890
9322, 76088556
9323, 76108699
9324, 76121151
9325, 76141234
9326, 76154044
9327, 76174060
9328, 76187518
9329, 76205466
9330, 76218860
9331, 76237376
9332, 76251054
9333, 76269571
9334, 76284612
9335, 76303138
9336, 76317539
9337, 76336488
9338, 76348967
9339, 76368780
9340, 76380552
9341, 76401219
9342, 76412499
9343, 76434239
9344, 76445310
9345, 76468050
9346, 76477769
9347, 76501015
9348, 76510597
9349, 76533274
9350, 76543213
9351, 76565462
9352, 76575188
9353, 76596734
9354, 76606812
9355, 76628651
9356, 76638373
9357, 76661788
9358, 76670723
9359, 76694150
9360, 76703725
9361, 76726157
9362, 76735460
9363, 76760124
9364, 76773999
9365, 76799736
9366, 76812892
9367, 76837490
9368, 76850364
9369, 76874966
9370, 76885396
9371, 76907147
9372, 76915949
9373, 76939282
9374, 76948368
9375, 76971921
9376, 76981076
9377, 77004207
9378, 77014078
9379, 77035859
9380, 77046159
9381, 77068020
9382, 77077530
9383, 77100400
9384, 77110265
9385, 77133995
9386, 77143649
9387, 77166386
9388, 77177479
9389, 77199283
9390, 77210451
9391, 77231616
9392, 77243652
9393, 77263737
9394, 77275706
9395, 77295226
9396, 77309280
9397, 77327936
9398, 77343714
9399, 77362229
9400, 77375932
9401, 77393951
9402, 77408303
9403, 77426177
9404, 77439676
9405, 77458982
9406, 77472269
9407, 77491650
9408, 77504295
9409, 77525692
9410, 77537478
9411, 77557244
9412, 77569668
9413, 77590012
9414, 77603299
9415, 77622209
9416, 77635569
9417, 77653691
9418, 77667777
9419, 77686046
9420, 77701143
9421, 77719197
9422, 77734732
9423, 77752141
9424, 77767826
9425, 77785454
9426, 77800705
9427, 77817976
9428, 77834024
9429, 77850580
9430, 77866633
9431, 77883552
9432, 77899465
9433, 77916100
9434, 77932736
9435, 77949448
9436, 77966304
9437, 77981363
9438, 77999159
9439, 78014218
9440, 78031586
9441, 78046794
9442, 78065751
9443, 78080242
9444, 78098407
9445, 78112760
9446, 78131575
9447, 78144924
9448, 78163308
9449, 78176375
9450, 78196418
9451, 78209778
9452, 78230118
9453, 78241948
9454, 78262374
9455, 78275001
9456, 78295366
9457, 78308356
9458, 78328653
9459, 78342300
9460, 78360500
9461, 78374082
9462, 78392858
9463, 78406728
9464, 78425505
9465, 78440757
9466, 78459543
9467, 78474146
9468, 78493361
9469, 78506015
9470, 78526106
9471, 78538043
9472, 78559000
9473, 78570438
9474, 78592483
9475, 78603709
9476, 78626768
9477, 78636623
9478, 78660195
9479, 78669911
9480, 78692906
9481, 78702984
9482, 78725545
9483, 78735407
9484, 78757255
9485, 78767474
9486, 78789619
9487, 78799477
9488, 78823220
9489, 78832280
9490, 78856035
9491, 78865744
9492, 78888490
9493, 78897923
9494, 78922932
9495, 78937001
9496, 78963098
9497, 78976438
9498, 79001380
9499, 79014434
9500, 79039380
9501, 79049956
9502, 79072011
9503, 79080936
9504, 79104595
9505, 79113808
9506, 79137690
9507, 79146973
9508, 79170427
9509, 79180436
9510, 79202521
9511, 79212965
9512, 79235131
9513, 79244774
9514, 79267963
9515, 79277966
9516, 79302027
9517, 79311816
9518, 79334870
9519, 79346118
9520, 79368226
9521, 79379550
9522, 79401010
9523, 79413214
9524, 79433579
9525, 79445715
9526, 79465507
9527, 79479757
9528, 79498673
9529, 79514671
9530, 79533444
9531, 79547338
9532, 79565608
9533, 79580160
9534, 79598283
9535, 79611970
9536, 79631545
9537, 79645017
9538, 79664668
9539, 79677489
9540, 79699184
9541, 79711134
9542, 79731175
9543, 79743772
9544, 79764399
9545, 79777871
9546, 79797044
9547, 79810590
9548, 79828964
9549, 79843246
9550, 79861769
9551, 79877076
9552, 79895381
9553, 79911132
9554, 79928783
9555, 79944686
9556, 79962559
9557, 79978022
9558, 79995533
9559, 80011804
9560, 80028590
9561, 80044866
9562, 80062020
9563, 80078154
9564, 80095020
9565, 80111887
9566, 80128831
9567, 80145921
9568, 80161189
9569, 80179232
9570, 80194500
9571, 80212109
9572, 80227528
9573, 80246748
9574, 80261440
9575, 80279857
9576, 80294409
9577, 80313485
9578, 80327019
9579, 80345658
9580, 80358906
9581, 80379227
9582, 80392772
9583, 80413394
9584, 80425388
9585, 80446097
9586, 80458899
9587, 80479546
9588, 80492716
9589, 80513294
9590, 80527130
9591, 80545582
9592, 80559352
9593, 80578388
9594, 80592450
9595, 80611487
9596, 80626950
9597, 80645996
9598, 80660801
9599, 80680282
9600, 80693111
9601, 80713480
9602, 80725582
9603, 80746829
9604, 80758425
9605, 80780775
9606, 80792156
9607, 80815534
9608, 80825525
9609, 80849423
9610, 80859273
9611, 80882586
9612, 80892803
9613, 80915676
9614, 80925674
9615, 80947824
9616, 80958184
9617, 80980635
9618, 80990629
9619, 81014700
9620, 81023885
9621, 81047968
9622, 81057811
9623, 81080871
9624, 81090434
9625, 81115788
9626, 81130051
9627, 81156508
9628, 81170032
9629, 81195318
9630, 81208552
9631, 81233842
9632, 81244564
9633, 81266923
9634, 81275971
9635, 81299956
9636, 81309296
9637, 81333507
9638, 81342918
9639, 81366695
9640, 81376842
9641, 81399231
9642, 81409819
9643, 81432290
9644, 81442066
9645, 81465574
9646, 81475715
9647, 81500107
9648, 81510031
9649, 81533402
9650, 81544805
9651, 81567217
9652, 81578697
9653, 81600452
9654, 81612824
9655, 81633469
9656, 81645772
9657, 81665836
9658, 81680282
9659, 81699458
9660, 81715676
9661, 81734707
9662, 81748792
9663, 81767313
9664, 81782065
9665, 81800437
9666, 81814312
9667, 81834156
9668, 81847813
9669, 81867734
9670, 81880731
9671, 81902724
9672, 81914838
9673, 81935154
9674, 81947924
9675, 81968834
9676, 81982491
9677, 82001927
9678, 82015659
9679, 82034285
9680, 82048763
9681, 82067540
9682, 82083057
9683, 82101613
9684, 82117580
9685, 82135473
9686, 82151594
9687, 82169712
9688, 82185387
9689, 82203138
9690, 82219632
9691, 82236648
9692, 82253147
9693, 82270536
9694, 82286891
9695, 82303988
9696, 82321086
9697, 82338262
9698, 82355586
9699, 82371063
9700, 82389353
9701, 82404830
9702, 82422680
9703, 82438310
9704, 82457793
9705, 82472686
9706, 82491355
9707, 82506106
9708, 82525443
9709, 82539162
9710, 82558056
9711, 82571485
9712, 82592084
9713, 82605814
9714, 82626718
9715, 82638876
9716, 82659868
9717, 82672845
9718, 82693774
9719, 82707124
9720, 82727983
9721, 82742008
9722, 82760712
9723, 82774670
9724, 82793966
9725, 82808220
9726, 82827517
9727, 82843191
9728, 82862497
9729, 82877504
9730, 82897251
9731, 82910255
9732, 82930902
9733, 82943169
9734, 82964706
9735, 82976460
9736, 82999115
9737, 83010651
9738, 83034348
9739, 83044475
9740, 83068699
9741, 83078683
9742, 83102314
9743, 83112670
9744, 83135855
9745, 83145989
9746, 83168441
9747, 83178942
9748, 83201699
9749, 83211829
9750, 83236228
9751, 83245538
9752, 83269949
9753, 83279926
9754, 83303300
9755, 83312993
9756, 83338692
9757, 83353149
9758, 83379966
9759, 83393674
9760, 83419304
9761, 83432718
9762, 83458352
9763, 83469220
9764, 83491883
9765, 83501054
9766, 83525365
9767, 83534832
9768, 83559372
9769, 83568911
9770, 83593011
9771, 83603296
9772, 83625989
9773, 83636721
9774, 83659497
9775, 83669406
9776, 83693233
9777, 83703512
9778, 83728235
9779, 83738294
9780, 83761982
9781, 83773540
9782, 83796256
9783, 83807892
9784, 83829942
9785, 83842482
9786, 83863407
9787, 83875877
9788, 83896213
9789, 83910855
9790, 83930291
9791, 83946729
9792, 83966018
9793, 83980294
9794, 83999066
9795, 84014018
9796, 84032639
9797, 84046702
9798, 84066815
9799, 84080657
9800, 84100848
9801, 84114021
9802, 84136312
9803, 84148590
9804, 84169181
9805, 84182124
9806, 84203317
9807, 84217159
9808, 84236858
9809, 84250776
9810, 84269654
9811, 84284328
9812, 84303359
9813, 84319086
9814, 84337893
9815, 84354076
9816, 84372211
9817, 84388550
9818, 84406913
9819, 84422800
9820, 84440791
9821, 84457508
9822, 84474754
9823, 84491476
9824, 84509100
9825, 84525676
9826, 84543004
9827, 84560333
9828, 84577741
9829, 84595299
9830, 84610985
9831, 84629522
9832, 84645208
9833, 84663299
9834, 84679140
9835, 84698886
9836, 84713980
9837, 84732901
9838, 84747851
9839, 84767449
9840, 84781353
9841, 84800502
9842, 84814112
9843, 84834989
9844, 84848904
9845, 84870090
9846, 84882412
9847, 84903687
9848, 84916839
9849, 84938050
9850, 84951580
9851, 84972720
9852, 84986934
9853, 85005890
9854, 85020036
9855, 85039592
9856, 85054038
9857, 85073595
9858, 85089480
9859, 85109046
9860, 85124255
9861, 85144268
9862, 85157447
9863, 85178372
9864, 85190804
9865, 85212631
9866, 85224543
9867, 85247503
9868, 85259194
9869, 85283210
9870, 85293473
9871, 85318023
9872, 85328141
9873, 85352090
9874, 85362585
9875, 85386082
9876, 85396352
9877, 85419106
9878, 85429748
9879, 85452811
9880, 85463077
9881, 85487804
9882, 85497239
9883, 85521978
9884, 85532089
9885, 85555777
9886, 85565600
9887, 85591644
9888, 85606295
9889, 85633472
9890, 85647364
9891, 85673338
9892, 85686932
9893, 85712910
9894, 85723924
9895, 85746891
9896, 85756185
9897, 85780822
9898, 85790416
9899, 85815285
9900, 85824952
9901, 85849375
9902, 85859798
9903, 85882795
9904, 85893671
9905, 85916752
9906, 85926794
9907, 85950940
9908, 85961357
9909, 85986411
9910, 85996605
9911, 86020610
9912, 86032323
9913, 86055343
9914, 86067135
9915, 86089480
9916, 86102188
9917, 86123393
9918, 86136030
9919, 86156638
9920, 86171476
9921, 86191172
9922, 86207830
9923, 86227377
9924, 86241844
9925, 86260867
9926, 86276019
9927, 86294889
9928, 86309140
9929, 86329522
9930, 86343549
9931, 86364010
9932, 86377359
9933, 86399948
9934, 86412390
9935, 86433256
9936, 86446372
9937, 86467848
9938, 86481875
9939, 86501837
9940, 86515941
9941, 86535071
9942, 86549941
9943, 86569226
9944, 86585163
9945, 86604221
9946, 86620620
9947, 86638997
9948, 86655554
9949, 86674162
9950, 86690261
9951, 86708492
9952, 86725432
9953, 86742908
9954, 86759853
9955, 86777712
9956, 86794509
9957, 86812068
9958, 86829628
9959, 86847268
9960, 86865060
9961, 86880955
9962, 86899739
9963, 86915634
9964, 86933966
9965, 86950018
9966, 86970027
9967, 86985322
9968, 87004495
9969, 87019644
9970, 87039503
9971, 87053592
9972, 87072996
9973, 87086787
9974, 87107942
9975, 87122042
9976, 87143510
9977, 87155996
9978, 87177554
9979, 87190881
9980, 87212374
9981, 87226084
9982, 87247505
9983, 87261908
9984, 87281116
9985, 87295450
9986, 87315266
9987, 87329904
9988, 87349721
9989, 87365817
9990, 87385643
9991, 87401054
9992, 87421333
9993, 87434687
9994, 87455890
9995, 87468487
9996, 87490604
9997, 87502674
9998, 87525939
9999, 87537785
10000, 87562120
